session_id,target
10449,0.0001781596075030793
10450,7.838189585353765e-05
10451,9.139119620260645e-06
10452,0.002892283073679533
10453,0.00011919491163860447
10454,0.00414925382073028
10455,1.998082739341348e-05
10456,0.003049935627015294
10457,0.0005768475508275883
10458,0.015146546406468417
10459,0.11027453936885737
10460,6.193054873687923e-05
10461,0.00014186599708766094
10462,0.021947289711329546
10463,2.6727365929714752e-05
10464,0.04706376032050988
10465,2.5827497236980152e-05
10466,0.00043994509393392126
10467,3.6070711676821965e-05
10468,0.0007510553484861718
10469,0.002972481037925728
10470,0.00010642097372814227
10471,0.00036071094629683314
10472,0.0065152994711548205
10473,5.756992399502056e-06
10474,0.0001277464470868092
10475,0.0003799451112365199
10476,6.4977239667680695e-06
10477,0.004894558022541568
10478,6.503340372017095e-06
10479,1.5440203658594357e-05
10480,6.713858576486336e-06
10481,0.001621557971374027
10482,8.296273991905214e-05
10483,0.006903021882903475
10484,0.0004468883373856581
10485,8.152733995841986e-05
10486,7.5436025322256915e-06
10487,8.10495857500534e-05
10488,3.6495163302577645e-06
10489,0.0019346514150544133
10490,1.121763560358635e-07
10491,0.00011116251214020968
10492,7.1651047273595e-05
10493,0.00015084728642137003
10494,0.010656938805758924
10495,3.4020603276976656e-05
10496,0.0008797693952463744
10497,1.7887259493582823e-07
10498,1.833668935394604e-05
10499,0.000187944987731739
10500,3.0637613686686835e-10
10501,3.4689976889026966e-05
10502,1.1883575423495224e-05
10503,0.18461876037772207
10504,0.0009601051895837023
10505,3.280548802169093e-05
10506,6.795127139886792e-07
10507,0.004463676333573411
10508,3.8553206664955184e-05
10509,9.299618923543828e-05
10510,3.0339636696125475e-06
10511,0.0007352043288136419
10512,0.01300317913531519
10513,2.2274376929740787e-05
10514,4.6533274589992945e-10
10515,1.633812635660331e-05
10516,2.1797137635553838e-05
10517,5.171973245233383e-05
10518,2.7133816518402844e-06
10519,0.0019720323978622365
10520,7.302414983918653e-05
10521,0.001773811550113837
10522,2.852902138563065e-06
10523,0.00033741229274399505
10524,0.002079105270523381
10525,0.017732999442449417
10526,0.013768000516343871
10527,0.015319254324386711
10528,0.00040943785114969984
10529,0.00013256145206183085
10530,2.532709240159545e-06
10531,0.0073419739928051505
10532,0.0013313870018997749
10533,0.00379896839421986
10534,1.2455404010653515e-05
10535,0.024723875942083404
10536,3.307115385437725e-06
10537,3.052629256709301e-07
10538,0.01220317540811851
10539,0.0006109104015646079
10540,0.00013152797402746544
10541,2.1200307797423735e-05
10542,0.0986101890799394
10543,0.024579421743804265
10544,0.0021740380964227835
10545,2.2346527761124698e-05
10546,0.004562768814169405
10547,0.00021744998770042133
10548,0.001480985657019177
10549,0.0003182103569234049
10550,0.028914944610680546
10551,0.009196019500755298
10552,3.152512400095761e-05
10553,8.91527211958849e-05
10554,0.0044139297895977305
10555,4.18987379356888e-07
10556,0.0024382688660677158
10557,0.0018278862224214354
10558,9.31365197503317e-05
10559,0.0018965557908553962
10560,0.0027574648745231196
10561,7.036092474880264e-05
10562,0.00014875822069222098
10563,0.0054084377996368
10564,3.8805578897459414e-05
10565,0.04384785414796044
10566,0.0018431408517937651
10567,2.9465663014922485e-06
10568,2.701493881764499e-06
10569,0.008596321287919411
10570,1.6906454257634635e-05
10571,0.0002702618986646227
10572,4.180584966444444e-05
10573,1.470971281041771e-06
10574,0.00013631661004629366
10575,5.841092637969877e-06
10576,0.0060095843547710885
10577,0.005243533740881817
10578,0.004548878694839898
10579,0.001527617463256226
10580,0.0006670901893830604
10581,1.6423828774792238e-05
10582,0.0016549945392106303
10583,1.370872574055336e-05
10584,0.00015863606638689436
10585,5.321840390953475e-06
10586,0.006824999663437114
10587,2.199831438533932e-09
10588,0.00040914483458628817
10589,3.762138974953825e-07
10590,0.0007792147890997218
10591,0.00048786173646280217
10592,0.00040163678698683077
10593,1.2393434418731319e-05
10594,9.049513294798616e-05
10595,1.3588942114312618e-06
10596,0.12928171639718214
10597,0.006133909309807092
10598,0.03345662168197114
10599,0.000554880123545584
10600,0.007015776346672866
10601,0.0015947149728631062
10602,4.006958342207111e-06
10603,0.002410626917254636
10604,0.008475714250079628
10605,7.681310153392586e-06
10606,0.022583882894179206
10607,2.6572049195338378e-06
10608,0.002608404468005634
10609,4.1090930503018946e-06
10610,0.00026623870528961775
10611,0.004513229352270663
10612,0.0002686350398487919
10613,9.300159024867379e-05
10614,0.015408461912978769
10615,0.38545788186002783
10616,9.698021804590565e-05
10617,9.978422576432337e-06
10618,0.0029644827058765886
10619,5.708188231415981e-05
10620,0.00035303222391152824
10621,0.000772727291661463
10622,0.0021270408393821096
10623,0.005460195085139465
10624,3.949825766364947e-05
10625,1.807868672772592e-05
10626,0.002782117254702058
10627,9.363787837147315e-06
10628,7.510280119456266e-06
10629,9.840066140534361e-05
10630,6.568702830574905e-07
10631,1.5469178064293003e-05
10632,0.00044003904803913596
10633,5.708188231415981e-05
10634,1.947079812037754e-05
10635,0.005385298285451765
10636,0.10202166178990686
10637,0.00014997095642112817
10638,0.0005650532092869182
10639,0.00020495005351247494
10640,0.0006731790395553836
10641,0.00022946003167701652
10642,0.0001532973848182931
10643,0.0005101810726805231
10644,0.001253010528394667
10645,0.0008830993257243449
10646,0.0029960826755136435
10647,0.006535384447541691
10648,8.00448188162023e-07
10649,0.00012146448001228022
10650,6.394758043096576e-06
10651,0.0063630462126610795
10652,0.00011950321122372411
10653,0.005464800182439243
10654,1.3054949584357819e-06
10655,1.4184863310018395e-05
10656,9.767414886104486e-05
10657,5.361014079866849e-06
10658,5.8509135104886925e-05
10659,0.0010862361577423122
10660,1.07678392627068e-06
10661,2.4786437554229302e-05
10662,0.00204395954370429
10663,0.009553735764712364
10664,0.03036406658647371
10665,3.152512400095761e-05
10666,2.8162983600182455e-05
10667,2.2681417709868964e-05
10668,9.559591315478704e-05
10669,7.463999315517607e-06
10670,0.0013081709626189748
10671,8.849668569263715e-05
10672,2.9732054244473e-06
10673,0.0036616249748761794
10674,6.419664901594764e-05
10675,1.4617320302725812e-07
10676,0.00025633611383981655
10677,5.7076795732148956e-05
10678,0.00039635630613622997
10679,0.0003167181674628447
10680,0.00017646917225160833
10681,0.03436865576911104
10682,1.0809571248356077e-05
10683,0.0035917811032192834
10684,0.00434457642504747
10685,1.9056676228555437e-05
10686,0.005455915058886063
10687,6.646120353001593e-05
10688,0.0007873234623324562
10689,2.262737587993667e-05
10690,0.0028335069556126614
10691,0.0005659165190797412
10692,0.0002447014557486406
10693,0.00224520718334434
10694,0.00042884012720686125
10695,0.028808035767529605
10696,0.0035918106441389353
10697,0.003440954698718025
10698,0.0001494234171264724
10699,0.000803833730366893
10700,0.007953738284120593
10701,3.152512400095761e-05
10702,0.00019870962700557966
10703,0.00024670991816465017
10704,6.287861035152888e-05
10705,0.06992139571445309
10706,0.012833229963018498
10707,4.108385640188599e-05
10708,0.018223731814060246
10709,0.0012603420232355077
10710,1.2235458584045163e-05
10711,0.0034816924071569815
10712,1.914584149758382e-05
10713,0.08953068752086173
10714,2.7062113732115024e-05
10715,0.0016335731752729918
10716,2.53724554792788e-05
10717,0.0002099270979185203
10718,0.0024546212599391194
10719,0.027333083200316237
10720,0.0271003635922258
10721,5.5907989738357675e-05
10722,8.155031365212652e-05
10723,0.00044824685125119536
10724,0.00012547317842229023
10725,2.708283647061379e-05
10726,2.1797137635553838e-05
10727,0.09253813427975767
10728,0.001238966734624133
10729,0.00018388360063743424
10730,0.0014182935939037694
10731,0.002933081539060103
10732,0.010438894475814382
10733,7.953789283750577e-06
10734,3.952944913621309e-05
10735,0.003419324767487589
10736,0.0014373097609210455
10737,0.0012226697616838373
10738,3.298603782097694e-05
10739,0.05855500721995286
10740,2.53724554792788e-05
10741,8.04594065200556e-05
10742,0.01266198083749902
10743,2.743897341676874e-07
10744,3.698778738886329e-05
10745,1.4867747053792254e-05
10746,0.07547664952310362
10747,0.0003747587843048427
10748,0.020400591111432952
10749,5.630791516145454e-05
10750,7.343990157021816e-07
10751,1.6280307308854878e-06
10752,0.00033046118110263397
10753,3.152512400095761e-05
10754,0.00039396165641864163
10755,0.00015533678483018026
10756,8.434041904065344e-06
10757,0.00037716759165347017
10758,0.00013935937640800197
10759,0.0003710224870543053
10760,0.00013430083638690641
10761,0.001856900477152537
10762,0.00048418519436495077
10763,0.0009499943903263939
10764,0.004157939269785968
10765,3.6556168352585895e-08
10766,0.00045183284098726815
10767,8.10495857500534e-05
10768,0.001768462769057496
10769,5.238331769527927e-07
10770,0.00011393494129143054
10771,0.03138591799420493
10772,0.00011426630612649806
10773,1.6477210563722994e-06
10774,0.032536809263913384
10775,0.0005163993431023196
10776,0.00013943500366241356
10777,0.004131789292563086
10778,0.011808774761662618
10779,0.001030400164348692
10780,4.763421823663732e-06
10781,1.3486815652801727e-05
10782,1.831064615997589e-06
10783,0.00014425932136550364
10784,0.13586169222557667
10785,0.0030149831408283635
10786,0.0009293996049326693
10787,3.035337356411842e-10
10788,3.5767801529846625e-06
10789,0.0017771958085619761
10790,0.024958404319722256
10791,0.0009219117792970634
10792,5.435151875023747e-05
10793,8.032581315850417e-06
10794,0.00013623345952503907
10795,2.4636274245076866e-09
10796,0.0003605597434491022
10797,0.00014989216932063067
10798,0.00014081606971898857
10799,0.0013632203623239671
10800,0.005340660415286661
10801,5.9726197181464435e-06
10802,0.0006327153060223945
10803,0.0002730355339514495
10804,0.00040163678698683077
10805,0.035217088645716696
10806,1.1839011640246805e-05
10807,0.0006923425300429815
10808,7.302414983918653e-05
10809,0.0010465996612497252
10810,7.94924912324582e-05
10811,0.0005012700672686431
10812,0.019534163056132054
10813,7.198932021636279e-05
10814,4.585845607867903e-05
10815,0.0015591912132111203
10816,0.000248446795802705
10817,7.979317935635975e-05
10818,1.770241375760026e-06
10819,0.003539275597469652
10820,0.08560036460255026
10821,4.200932153732317e-06
10822,1.8006182981838818e-05
10823,0.00024833413781076655
10824,3.315439162474028e-05
10825,0.00014757701556781378
10826,5.0092330542435915e-06
10827,1.407733077246876e-05
10828,1.9301711037385414e-05
10829,0.0025256663270393207
10830,5.3685859492124714e-05
10831,0.0027161741192402947
10832,3.2779242678090316e-08
10833,5.309606567114752e-08
10834,0.0010918974955860682
10835,0.0008588663973839433
10836,4.2103142932099065e-05
10837,1.1297858550505388e-08
10838,0.0024689685917892064
10839,6.959421930892357e-05
10840,0.00017508813594413022
10841,0.00010975224197804572
10842,0.000191255386622318
10843,4.56871406069459e-06
10844,0.0027157407552339846
10845,0.003998695004527375
10846,0.0048885625361738405
10847,0.0016308107587187128
10848,0.0003913656400369758
10849,1.3486815652801727e-05
10850,0.006018093895793935
10851,0.0011364642868415139
10852,4.0709584138800237e-05
10853,1.8864844731618199e-06
10854,0.00088770894027211
10855,0.000403275945869923
10856,0.005442358508856663
10857,0.00598744205209915
10858,0.0023663137729701507
10859,0.0014303325570193674
10860,2.290998051293583e-05
10861,0.009778098390600825
10862,0.0037011238586186425
10863,5.408398682340799e-06
10864,2.9705007427618534e-07
10865,5.6766285007161905e-06
10866,0.04015365026481884
10867,0.00282822830185106
10868,2.9732054244473e-06
10869,0.000926343940249629
10870,0.0003528786614202742
10871,0.0005792227044207651
10872,0.0036745283270006586
10873,0.11390764575539593
10874,4.031032836429791e-05
10875,0.0002061335485688181
10876,0.0013920687462843492
10877,2.2960965173847117e-06
10878,0.001603501639158445
10879,0.05056150185918719
10880,0.04444999645238761
10881,0.04011055788486796
10882,0.013274078549360762
10883,0.007485404527881106
10884,0.0003392870362844889
10885,1.255888558301081e-06
10886,7.529008449839909e-05
10887,0.0027574648745231196
10888,0.00019825983938884175
10889,8.606055952289138e-05
10890,0.0022651517385611133
10891,7.477257803375956e-05
10892,0.0016771082615396726
10893,0.01233318415237164
10894,0.001569395637773236
10895,0.0004351849069084575
10896,2.53724554792788e-05
10897,0.0017351334057597117
10898,0.001295988209930022
10899,6.307853496952317e-05
10900,0.0001101893706922011
10901,0.00014214793572372582
10902,0.022760968859303086
10903,0.0011097889487389787
10904,0.0006184278589282845
10905,1.2301156188793986e-05
10906,5.2554748725581025e-05
10907,5.6061812806722126e-05
10908,0.012802523540613904
10909,1.618688253258861e-06
10910,0.0027397095357327424
10911,0.00012270219008131346
10912,0.009067611996298578
10913,0.00022179226165011925
10914,7.436373586940801e-07
10915,0.0002437776810111305
10916,3.761949133037767e-05
10917,2.161849180168025e-05
10918,6.278230985588144e-05
10919,0.015276469080380719
10920,4.891731723211479e-05
10921,0.003799351914526051
10922,4.26051152297496e-06
10923,0.01104033948480751
10924,8.198856913300695e-05
10925,9.181961652321724e-05
10926,0.00011927841067285994
10927,1.584767578630192e-06
10928,7.884654566619933e-05
10929,0.00031089152333263286
10930,1.0791643894879636e-05
10931,0.0002027001766348461
10932,0.001787878825896222
10933,3.5887672807594174e-05
10934,0.0004490618814623651
10935,0.0008811746833670446
10936,0.005668939465546614
10937,1.8378884856880404e-05
10938,0.002768187595589352
10939,0.011363299596637861
10940,0.00030423338044708925
10941,0.00038675579396684026
10942,0.00011150641838880765
10943,0.027035552939794715
10944,4.179781630975027e-05
10945,0.012733812783631088
10946,0.0019189386227377958
10947,0.002737253171567857
10948,0.007551842427822054
10949,0.00042971605260910394
10950,0.005754125981763608
10951,0.00018957492964584918
10952,0.00012175119887605123
10953,2.5999575652268263e-06
10954,0.004483959656810587
10955,0.0033526022261850274
10956,1.1348917905476415e-08
10957,2.791175627197602e-05
10958,0.0012479011215488797
10959,5.127269255812045e-06
10960,7.871027441176189e-05
10961,0.0009468012993812385
10962,4.764562533853213e-06
10963,3.813791309105887e-05
10964,8.033695624548339e-05
10965,0.016129344899540776
10966,0.0027574648745231196
10967,1.1157901964248427e-05
10968,1.9581358704129687e-05
10969,0.001263279631648847
10970,5.17980284418348e-06
10971,6.983728209293347e-05
10972,1.732385893072426e-05
10973,0.0011329780935261597
10974,0.00027440532965376395
10975,0.006368372486495983
10976,0.0005809946705240758
10977,0.0007858700677796177
10978,0.00022870973744412793
10979,0.0012478410234642034
10980,9.209131546994228e-07
10981,0.0017500295017813983
10982,1.4457524433872558e-05
10983,0.027432277655918113
10984,2.3818061707946598e-05
10985,0.0023286822956413867
10986,3.11528150575647e-05
10987,4.907957826713042e-07
10988,0.0005449148615510122
10989,0.0008154880102817696
10990,0.006152179004372932
10991,3.152512400095761e-05
10992,0.0012817543171076392
10993,1.6423828774792238e-05
10994,0.00013649147312257636
10995,0.00017723835515829958
10996,0.0003101939556646733
10997,0.00036071094629683314
10998,0.09355092654103857
10999,7.356409543539608e-05
11000,5.095654202412873e-05
11001,0.07020624445961171
11002,1.211715386962822e-06
11003,0.0009012312116582256
11004,9.992105331664166e-05
11005,3.756605323013321e-06
11006,9.690272472480415e-06
11007,0.03758890197037451
11008,0.00030232163071113803
11009,5.707718286547205e-06
11010,0.0008858091216314405
11011,0.00982146439889489
11012,0.011256473178133265
11013,0.00017017549644793065
11014,0.03888427596834228
11015,0.00025124148833021934
11016,3.0695614799220075e-05
11017,0.00010656602532292022
11018,0.002268637581847813
11019,1.6945859331546305e-05
11020,1.974186044291864e-08
11021,0.0008274384040811234
11022,0.000360162911276457
11023,0.0018854175080666815
11024,0.0001991555876315027
11025,1.5250817593503961e-05
11026,0.020848274122335315
11027,0.002148355202123637
11028,0.0001417087019145765
11029,0.0065761702833191955
11030,7.220035507183984e-05
11031,0.0020281568141531513
11032,5.910079103268576e-06
11033,0.0025516523905965253
11034,0.0005075377154687078
11035,0.0029827904162220277
11036,1.5179240917506656e-05
11037,1.399161937375662e-05
11038,3.6902822193937336e-05
11039,0.0022326972300794425
11040,3.927894132340618e-06
11041,0.0026828546532185185
11042,3.297212194560694e-05
11043,2.1797137635553838e-05
11044,3.0708545127661284e-06
11045,0.004739528464555239
11046,9.363787837147315e-06
11047,0.0013641693439442534
11048,0.00019256350870576155
11049,0.0002968783165528561
11050,0.0020426262349156994
11051,1.0865908239282807e-05
11052,0.002768628460496665
11053,0.0010359820046946895
11054,4.628094255106216e-06
11055,0.0009336987986412879
11056,1.035704821121222e-05
11057,0.07346255772286206
11058,0.0013885884352360304
11059,1.0661981749333774e-05
11060,1.0322468083250517e-06
11061,5.1817697975994176e-05
11062,6.618499889519506e-05
11063,0.0031720802834496807
11064,0.0015790592798556253
11065,3.152512400095761e-05
11066,0.007660531904268922
11067,0.00022595536506685453
11068,0.00018945936906435482
11069,0.0002106559262116995
11070,0.00041980976566931527
11071,1.6520741738131252e-09
11072,0.0024349378259911495
11073,0.0014932996930793745
11074,0.0016981824346912666
11075,3.388710769194937e-06
11076,1.7384551267926966e-05
11077,6.108777573357816e-05
11078,0.00015800853996694757
11079,0.002046131777065297
11080,3.163247335051741e-06
11081,0.004905880456336977
11082,0.0020281568141531513
11083,0.02269598834288965
11084,3.4041415154318586e-07
11085,0.04667012710539552
11086,0.0043007423435027356
11087,0.0026658987602218966
11088,0.003545953404119478
11089,0.0002242276091235639
11090,1.1079369261025427e-05
11091,0.00015435651984894988
11092,4.9379070790904655e-05
11093,0.0001444297028809133
11094,3.4026753831822745e-05
11095,3.5766870811748607e-06
11096,0.0014901882136363826
11097,7.552659968826977e-05
11098,0.00011087392994477942
11099,4.921376983982641e-10
11100,2.7695552415433385e-06
11101,1.3642476052894627e-06
11102,0.019557181983221313
11103,0.0016191813952253203
11104,0.00017726017170909125
11105,0.0025689537860755117
11106,0.00016416400136111528
11107,3.876973102235197e-06
11108,1.7756821056339573e-05
11109,3.646587789230959e-05
11110,0.0024386891603126854
11111,0.0018517219815972813
11112,0.022014026591731174
11113,0.017902137299893466
11114,0.00727535819441784
11115,4.465078960228428e-06
11116,8.6605824510613e-06
11117,0.0010820174818642544
11118,3.1083060984457285e-05
11119,0.09634604936900722
11120,6.969254133751348e-06
11121,9.754964814674272e-07
11122,0.00016908675839488198
11123,7.672262578594235e-05
11124,0.0002953784998152526
11125,0.0028853409288847973
11126,4.626511099666438e-07
11127,0.0003098355556552586
11128,1.3375553897675545e-05
11129,0.0006982777902384395
11130,5.708188231415981e-05
11131,2.9681386585619252e-05
11132,0.00046371668798643185
11133,2.1630864468066525e-05
11134,0.0045505098756049595
11135,0.002820895396453476
11136,0.0029363415377937894
11137,2.6798329131303852e-05
11138,3.0135135109793503e-05
11139,4.3640584431734895e-05
11140,0.00013156454611810097
11141,0.0008823394308322501
11142,0.03560172331270574
11143,6.3686009991966466e-06
11144,0.0010142035998194645
11145,0.0004543268400462999
11146,5.019747113338844e-06
11147,0.00012759903160168229
11148,5.5441020075911026e-05
11149,0.0034477850148984025
11150,4.7289881525088976e-06
11151,0.00282822830185106
11152,0.006497601372921653
11153,0.0004134209133123387
11154,0.0010038157596872186
11155,0.003504730309589079
11156,0.00032359102367356964
11157,0.00014704568966777447
11158,1.93829024689379e-07
11159,0.02876250786647344
11160,3.340275109210772e-05
11161,7.529841236486862e-05
11162,4.801025006768055e-05
11163,0.0022615610331138836
11164,0.005098084775506639
11165,1.1697489669323935e-05
11166,0.0045452304154691625
11167,0.004309398947258659
11168,3.1349222513377715e-06
11169,0.001953452755608726
11170,0.015500002972821275
11171,0.0027574648745231196
11172,3.9980504237550965e-05
11173,4.5644155288042074e-05
11174,1.4134076539065398e-06
11175,0.00034084437239046615
11176,0.00012800872808941966
11177,9.744874470873946e-05
11178,0.015365145527930392
11179,0.00013441469998245266
11180,0.08693112615524302
11181,1.473692417481387e-06
11182,9.910891576208988e-06
11183,0.012823660693762574
11184,8.347513465875578e-07
11185,0.00016005713447889733
11186,7.665783837817574e-05
11187,1.8881579114619886e-06
11188,0.00015238472613361177
11189,1.9972316543759772e-05
11190,0.004824713777797585
11191,0.0013615710662096888
11192,0.00013397105043124114
11193,5.5592463703656635e-05
11194,1.3711664505423087e-05
11195,1.3486815652801727e-05
11196,0.00016013534512593374
11197,0.0171918656748485
11198,5.5958851927997225e-05
11199,0.0017504692614256215
11200,0.00042271478197638385
11201,0.0001535657266538449
11202,1.797729291589876e-06
11203,0.0014294561531649343
11204,0.00011204465185066035
11205,1.1400697454171866e-05
11206,0.019512524054492827
11207,0.00041985391937291475
11208,0.0013917480496532036
11209,8.779965782436272e-05
11210,0.0006399978586693671
11211,0.0013621987138328745
11212,6.768713798319146e-05
11213,0.00013909833418727612
11214,4.005772853758751e-06
11215,1.648607731525144e-05
11216,3.8164759440559975e-05
11217,2.8147300560608587e-05
11218,4.520055952879701e-06
11219,8.980210369703017e-06
11220,0.0015923623895084454
11221,3.152512400095761e-05
11222,3.463083096712648e-06
11223,7.884654566619933e-05
11224,0.0015398322704014398
11225,6.907064806576825e-06
11226,0.037435048187957745
11227,6.881127880318794e-05
11228,3.815495195547217e-06
11229,4.4735622566840356e-05
11230,0.007284537263778863
11231,0.0017905632649545251
11232,0.0034570971818836914
11233,0.0008724563642803976
11234,0.013282198422405602
11235,0.0010316607402054727
11236,1.425471419998303e-05
11237,3.0847309694401326e-06
11238,0.001490805723598337
11239,0.006905146783233209
11240,0.010944404117123056
11241,0.003209544456781352
11242,0.004573398660488024
11243,2.872477655593234e-05
11244,0.0005383102243592012
11245,0.037129527102006
11246,5.022903014624291e-06
11247,0.00010446514820728855
11248,0.0005466909087608799
11249,0.0009266877578930739
11250,3.152512400095761e-05
11251,0.00028458340424173463
11252,5.455057631266902e-05
11253,0.0026007189760175547
11254,2.305950975086477e-06
11255,1.8319343409911188e-06
11256,0.0001890975930588536
11257,0.23898662637159146
11258,0.0005801192674770064
11259,4.4094475677129986e-07
11260,9.78738082420775e-05
11261,5.042720767285457e-05
11262,0.0003046319673168698
11263,0.0013979266392242372
11264,0.005205198104949223
11265,0.0004713422540417598
11266,0.0018431408517937651
11267,1.0622915944194434e-05
11268,0.00013416312534181884
11269,9.016374148254316e-06
11270,0.007426195143612115
11271,0.00031027034220701345
11272,0.007686540758928771
11273,0.005635128618332101
11274,0.0004016361508155372
11275,0.0033612503971898536
11276,0.00041985391937291475
11277,0.002064790304737253
11278,0.0003992953130294383
11279,0.00032271310087397803
11280,0.00013491490524323536
11281,1.8677196832348455e-06
11282,1.959876150087898e-05
11283,0.006561913972124898
11284,1.3573320281776351e-05
11285,0.00030233326487838795
11286,7.5295301440231e-07
11287,3.158465698234998e-05
11288,3.199277583055327e-06
11289,0.003977031610237476
11290,0.01290224439412496
11291,0.0014849093763522167
11292,3.7690768993737937e-06
11293,7.618875103941967e-07
11294,9.639913442938785e-05
11295,6.303858788008432e-07
11296,4.943099452542405e-05
11297,0.0002915786865143898
11298,0.09764749608229045
11299,4.321628942466047e-05
11300,4.42348600122505e-06
11301,7.461835857590106e-08
11302,0.0001701978719644592
11303,1.2079489374026668e-05
11304,1.3858563604901255e-06
11305,2.9603017931760143e-05
11306,0.0025187494018715896
11307,9.469142914084379e-06
11308,0.00020832207745188392
11309,0.0022715859643866153
11310,8.034760145289829e-05
11311,3.6942100024033086e-06
11312,3.34350616745362e-05
11313,4.8618747055898575e-05
11314,5.867683472990728e-05
11315,9.803635558195979e-05
11316,0.11357034995571208
11317,1.50119480885362e-06
11318,4.98051899371725e-06
11319,0.018532805246009844
11320,2.2382712015697367e-06
11321,0.00010558591303487309
11322,0.000530831173620811
11323,0.0019724539937777466
11324,0.0050144491760376496
11325,0.0005956400899075228
11326,0.0036178589996871376
11327,0.0043892507727156475
11328,0.00016637177147836135
11329,0.04010669517215343
11330,5.45807465636144e-05
11331,0.00016171393806189093
11332,0.00013351700872264767
11333,0.003847562663733725
11334,2.61701068962078e-06
11335,0.00014884221375003172
11336,0.005685027362219834
11337,5.130715047911496e-07
11338,5.286675986805882e-07
11339,0.06202680947033811
11340,0.15713467672819026
11341,6.264354555924642e-06
11342,0.0002790166468442248
11343,2.2960965173847117e-06
11344,0.0006481383944745895
11345,4.590439493427659e-06
11346,6.359727582182321e-05
11347,1.473692417481387e-06
11348,1.1253725447627756e-05
11349,0.001968837200485853
11350,4.916551977196322e-06
11351,0.00036071094629683314
11352,0.0029518591128539144
11353,0.0016743670478127249
11354,7.910329712772491e-05
11355,0.0003164582141896275
11356,1.0990882124712253e-07
11357,0.00017665430375473707
11358,3.4284807440359522e-06
11359,8.635868546438502e-06
11360,0.00282822830185106
11361,8.29327956122371e-05
11362,9.091061576005461e-07
11363,0.005757960067003924
11364,7.092335159698492e-05
11365,0.0002524700832048636
11366,0.0008548903244922141
11367,0.0015386998188030453
11368,0.00475096471801133
11369,0.0013969568552040085
11370,0.0005921432442848463
11371,8.270460165140547e-06
11372,0.0024000713433396234
11373,7.647819129929822e-05
11374,1.4661514295904458e-06
11375,0.0004428852754780687
11376,0.00025501213975347034
11377,0.031590369533493486
11378,0.025917861563436534
11379,8.593958058645698e-05
11380,6.7589414787809835e-06
11381,0.00360554850853942
11382,3.292393767212605e-06
11383,0.00010753037278998413
11384,1.2061288966010483e-05
11385,7.211356003671629e-06
11386,0.00025335260831437715
11387,0.0018201587830529338
11388,7.557687992966016e-06
11389,2.708283647061379e-05
11390,0.0036760435262055287
11391,0.0005967747825004544
11392,0.004838043294862853
11393,0.0059812616053700465
11394,0.001329451241416685
11395,0.0005802868306772659
11396,0.04551894615643303
11397,6.480822281790924e-05
11398,0.000286549281296274
11399,2.940030821019416e-05
11400,0.00011223238846399668
11401,8.334875508533063e-06
11402,0.012456542141109275
11403,0.0017179830867375104
11404,0.007376018606358752
11405,2.460527086061083e-06
11406,0.024733372395716515
11407,0.0015430918429162413
11408,0.008290040032769048
11409,0.0024180528890471327
11410,0.0003390883964614071
11411,3.6942100024033086e-06
11412,0.001891768061767735
11413,2.8114638086236632e-05
11414,0.0009261303421303264
11415,3.023739130198835e-05
11416,0.003119960636897982
11417,0.001160267122230216
11418,2.5999575652268263e-06
11419,0.0041031839902384015
11420,0.00014097313505115425
11421,2.2112807994440558e-05
11422,0.008275358977417015
11423,0.003442073892265261
11424,0.001502436492156856
11425,0.00032713848368965363
11426,0.04647341242044078
11427,0.0992138382526692
11428,9.672146347784476e-05
11429,7.021451947270044e-06
11430,4.1690571142604066e-05
11431,0.0001908727920588913
11432,7.588171705352799e-05
11433,0.001984126396673788
11434,0.0011207507762919203
11435,0.0013343254078108534
11436,0.018131670414394212
11437,0.0017783319914307528
11438,0.04448307696285872
11439,0.0028867034920831264
11440,4.910932888216046e-06
11441,8.039962287143916e-05
11442,1.7848164323869727e-05
11443,0.00027448461585606555
11444,0.003650444650266248
11445,0.018937536176241134
11446,6.800745508513752e-05
11447,9.7049314467896e-06
11448,0.0002040556885434723
11449,0.00029203048176004904
11450,3.683540998399097e-05
11451,0.01571383833127828
11452,6.6433537772635485e-06
11453,0.00028624384078001797
11454,9.83082742796258e-05
11455,5.91986505323733e-06
11456,0.005045058866036591
11457,5.4528665068744634e-05
11458,1.566805750003619e-05
11459,1.7020102997324611e-09
11460,0.00530792065442254
11461,0.03312384566905333
11462,6.111551079149993e-05
11463,1.0545735888603518e-06
11464,0.013260877963786827
11465,0.005603205361705686
11466,0.00030293363442053804
11467,0.0016862955374368001
11468,2.170077228166154e-05
11469,0.00047623282682385465
11470,0.02237392680233125
11471,0.00023596771309896823
11472,0.005926799757104619
11473,0.003358654314420571
11474,0.0001139608422156774
11475,0.0012825446683490604
11476,0.00018279198373413524
11477,0.0011603329462451346
11478,0.0005156849429588751
11479,0.00033097292806267165
11480,0.001899159426114997
11481,0.00021643691851073432
11482,0.00038945587356023113
11483,0.00011411625862210054
11484,0.003193775919337668
11485,3.2170847573395075e-06
11486,0.0002130869024175483
11487,0.015332090685664141
11488,0.0034060115749797296
11489,0.0003232738329737253
11490,3.414525115646706e-05
11491,0.004749718513524245
11492,1.5720471729731205e-06
11493,7.996687698702043e-05
11494,2.8971784664233946e-05
11495,0.0002039975891779762
11496,1.8706575438457302e-06
11497,0.0021572800182742117
11498,0.0029607972650346963
11499,0.06371113463261197
